node,adap_degree,betweenness,degree,random,seamless_mavg
60561,0.42125027833444667,0.5504481184591405,0.6842156535292808,0.5043663716321533,0.4159533372300156
60562,0.7084936539746158,0.8669839679358717,0.8687931418392341,0.4720703907815631,0.6959205355154755
60563,0.689269232910265,0.8669978846582054,0.8688070585615676,0.44632542863504787,0.67064235415275
60564,0.7378501447339123,0.8670118013805389,0.8688209752839011,0.5068930917390336,0.6819752630260523
60565,0.6611493820975285,0.8670257181028724,0.8688348920062348,0.5026635214874193,0.6617567078601649
60566,0.7227773602761078,0.867039634825206,0.8688488087285683,0.4997526998441328,0.7305615675796037
60567,0.705730767089735,0.8670535515475396,0.8688627254509018,0.4894831329325318,0.688332136495213
60568,0.6764466432865732,0.8670674682698731,0.8688766421732353,0.4681634101536406,0.6656652819527945
60569,0.7219278835448675,0.8670813849922067,0.868890558895569,0.5144308060565577,0.6908112822867957
60570,0.6912447116455133,0.8670953017145402,0.8689044756179025,0.55562416499666,0.6805916903250946
60571,0.670329687152082,0.8671092184368738,0.868918392340236,0.4768603874415498,0.6587764626475172
60572,0.7152848753061679,0.8671231351592074,0.8689323090625696,0.4553024103763082,0.6802948257626363
60573,0.6930562513916723,0.8671370518815409,0.8689462257849032,0.48689851926074373,0.6935437263415721
60574,0.7201004787352483,0.8671509686038744,0.8689601425072367,0.504495657982632,0.7187281716210198
60575,0.7309176686706748,0.8671648853262081,0.8689740592295703,0.4789107381429526,0.7241677382542863
60576,0.6278995490981965,0.8671788020485416,0.8689879759519038,0.5099137163215319,0.6473391296481853
60577,0.7562362224448899,0.8671927187708751,0.8690018926742374,0.5158948452460477,0.6941257654197284
60578,0.6049898407926966,0.5803969049209531,0.6842295702516143,0.5131526942774438,0.6001381373858828
60579,0.6049034179470052,0.8672066354932086,0.869015809396571,0.5381018982409262,0.6012186943331107
60580,0.5885342908038299,0.8672205522155423,0.8690297261189045,0.4675030616789134,0.5761951333222
60581,0.6756149799599198,0.8672344689378758,0.869043642841238,0.500896236918281,0.6826282008461368
60582,0.7088563237586284,0.8672483856602093,0.8690575595635717,0.5004374025829437,0.6765592852371409
60583,0.7228809006902694,0.8672623023825429,0.8690714762859052,0.5219949621465153,0.729011467379203
60584,0.59687332999332,0.8672762191048764,0.8690853930082387,0.4639622300155868,0.615372787241149
60585,0.6110640725896237,0.86729013582721,0.8690993097305723,0.5141745991983968,0.6262446420619016
60586,0.7115347361389446,0.8673040525495436,0.8691132264529059,0.5214348140725896,0.7110361973947895
60587,0.7200981128924516,0.8673179692718771,0.8691271431752394,0.419957693164106,0.6856002839011357
60588,0.5687548708528167,0.8673318859942106,0.869141059897573,0.4862936985081274,0.5775867916388332
60589,0.5658696559786239,0.8673458027165443,0.8691549766199065,0.4380917390336228,0.594874081496326
60590,0.7425002783344467,0.8673597194388778,0.8691688933422401,0.4972595190380762,0.7266805764306391
60591,0.7419719995546649,0.8673736361612113,0.8691828100645737,0.49852621910487643,0.7158813251503007
60592,0.745920312847918,0.8673875528835449,0.8691967267869072,0.43654920953017146,0.7007756554776219
60593,0.6335530783789801,0.8674014696058785,0.8692106435092407,0.4874891449565798,0.6059235832776666
60594,0.6455939657091962,0.4819917613003786,0.6842434869739479,0.4706803885548876,0.6623484956023158
60595,0.57270777666444,0.867415386328212,0.8692245602315742,0.5246704520151414,0.5984987405366289
60596,0.7581586784680472,0.14917334669338678,0.452168225339568,0.49502324092629707,0.5610700846136718
60597,0.6122874916499667,0.8674293030505456,0.8692384769539079,0.4963552104208417,0.621230224337564
60598,0.6612501391672234,0.8674432197728791,0.8692523936762414,0.49299334780672455,0.6551088705188155
60599,0.7350821086617679,0.8674571364952127,0.8692663103985749,0.49054692718770876,0.6914641366065466
60600,0.6520914050322868,0.8674710532175463,0.8692802271209085,0.45477844578044985,0.673658254008016
60601,0.6035093798708528,0.8674849699398798,0.8692941438432421,0.5263272378089512,0.648470329547985
60602,0.724347584057003,0.8674988866622133,0.8693080605655756,0.5149098196392786,0.7390953712981518
60603,0.7017423736361612,0.867512803384547,0.8693219772879092,0.5307807281229125,0.6950126920507683
60604,0.7438554887552884,0.8675267201068805,0.8693358940102427,0.4974664606991761,0.7214875167000668
60605,0.6973619461144511,0.867540636829214,0.8693498107325763,0.47301867624137167,0.6863691688933422
60606,0.5284530171454019,0.15923513694054778,0.6842574036962815,0.5318012413716322,0.6008675058450235
60607,0.6636140336228012,0.8675545535515475,0.8693637274549099,0.4575942162101982,0.6682165859496771
60608,0.7237483299933201,0.8675684702738812,0.8693776441772434,0.5099500389668226,0.6925288284903139
60609,0.7342754954353151,0.8675823869962147,0.8693915608995769,0.5394398519260744,0.7104266310398575
60610,0.48928648964595856,0.5778223112892452,0.4521821420619016,0.5017973446893788,0.45628134741705634
60611,0.6375655477621911,0.8675963037185482,0.8694054776219106,0.501933032732131,0.6579401372188822
60612,0.5150155867290136,0.8676102204408818,0.684271320418615,0.5059250445335115,0.5498570613449122
60613,0.7535791026497439,0.8676241371632154,0.8694193943442441,0.5125937987085282,0.709962320474282
60614,0.7389817134268537,0.8676380538855489,0.8694333110665776,0.49295507682030726,0.7237268634491204
60615,0.7216743208639501,0.8676519706078825,0.8694472277889111,0.5001603206412826,0.6939682420396347
60616,0.6050283901135605,0.867665887330216,0.8694611445112448,0.4704247383656201,0.6222800949120464
60617,0.730916555332888,0.8676798040525496,0.8694750612335783,0.5139566633266534,0.7301348599977735
60618,0.5839384324203964,0.6776469605878424,0.6842852371409486,0.47120198730794927,0.5552582595747049
60619,0.7452864061456247,0.8676937207748832,0.8694889779559118,0.5441019539078156,0.7297587397016255
60620,0.5472937541750167,0.5504620351814741,0.6842991538632821,0.5322375306167891,0.5703607005678023
60621,0.5910825818303274,0.8677076374972167,0.8695028946782454,0.5350701402805611,0.5938447380872859
60622,0.7193569082609664,0.6258071698953462,0.6843130705856157,0.49937847918058337,0.6954475269984415
60623,0.6845880650189268,0.8677215542195502,0.869516811400579,0.5065951347138722,0.6737650439768427
60624,0.7062154865286128,0.8677354709418837,0.8695307281229125,0.4573599977733244,0.7050357590180362
60625,0.7008931752393676,0.8677493876642174,0.8695446448452461,0.5245436706746828,0.6938774702182141
60626,0.4969914829659319,0.03035237140948564,0.10515475395234915,0.4891375807169896,0.4571662074148296
60627,0.7372382264529058,0.8677633043865509,0.8695585615675796,0.47632041861500785,0.7309543044422178
60628,0.6080639055889557,0.17838454687152083,0.6843269873079493,0.44132125361834784,0.6258394218993542
60629,0.7301910765976397,0.8677772211088844,0.8695724782899132,0.5007371687820085,0.7264086645513249
60630,0.7242515586729014,0.867791137831218,0.8695863950122468,0.47989395457581835,0.690120741482966
60631,0.639514306390559,0.8678050545535516,0.8696003117345803,0.4996654419951013,0.653074600590069
60632,0.7307483021598754,0.8678189712758851,0.8696142284569138,0.511685036740147,0.692981602093075
60633,0.6281710643509241,0.8678328879982187,0.8696281451792475,0.5235264974393231,0.6487999540748163
60634,0.7259520429748386,0.8678468047205522,0.869642061901581,0.5171955021153418,0.7256814323090626
60635,0.7451747940325095,0.8678607214428858,0.8696559786239145,0.45844104876419506,0.7150770916833668
60636,0.6994607270095747,0.8678746381652194,0.8696698953462481,0.4687808951235805,0.6651659708305501
60637,0.7441894900912938,0.46487419283010467,0.6843409040302828,0.5255903473613894,0.7113482033511468
60638,0.6559645680249387,0.15446170118013805,0.6843548207526163,0.5022240313961256,0.6402658928969049
60639,0.6706376642173235,0.8678885548875529,0.8696838120685817,0.5206185983077266,0.6747506819193945
60640,0.7472347472723225,0.042098085059006904,0.68436873747495,0.4765206802493877,0.6987407662547317
60641,0.7484989423291026,0.8679024716098864,0.8696977287909152,0.5375029225116901,0.7115685816076597
60642,0.728017980405255,0.8679163883322201,0.8697116455132488,0.5266491315965264,0.6872231407258962
60643,0.724868069472278,0.8679303050545536,0.8697255622355823,0.42943150189267426,0.7156520610665776
60644,0.7320902916945001,0.8679442217768871,0.8697394789579158,0.5193321364952126,0.73316722333556
60645,0.6613566020930751,0.8679581384992207,0.8697533956802495,0.48221303718548214,0.6809840236027611
60646,0.6712725450901804,0.8679720552215543,0.869767312402583,0.4701305388554887,0.6508170229347584
60647,0.7000148908928969,0.8679859719438878,0.8697812291249165,0.5269257960365175,0.6872972124805166
60648,0.7230509630371855,0.8679998886662214,0.86979514584725,0.5125300601202405,0.7309996590403028
60649,0.6913678746381653,0.8680138053885549,0.8698090625695837,0.5215035626809175,0.7153488365620129
60650,0.5573302159875306,0.5567106435092407,0.6843826541972835,0.4862395624582499,0.5582352204408818
60651,0.699393648407927,0.8680277221108885,0.8698229792919172,0.49356490759296373,0.7088023686261413
60652,0.7436523046092184,0.868041638833222,0.8698368960142507,0.4952326875974171,0.7181550531618794
60653,0.685377004008016,0.8680555555555556,0.8698508127365843,0.47481101091071026,0.6934552229458918
60654,0.2934947673124026,0.5504759519038076,0.684396570919617,0.49376002004008024,0.3586666249164997
60655,0.746346999554665,0.8680694722778891,0.8698647294589179,0.5671306501892674,0.7108965361278111
60656,0.6689355099087063,0.8680833890002227,0.8698786461812514,0.507578768648408,0.6695392938655088
60657,0.7598733578267647,0.8680973057225563,0.869892562903585,0.5439707192162102,0.7216580661322646
60658,0.7479564684925407,0.8681112224448898,0.8699064796259185,0.5284111278111779,0.716367025718103
60659,0.6471046259185037,0.8681251391672233,0.8699203963482521,0.4920289189490092,0.6575500445335116
60660,0.6741218548207526,0.868139055889557,0.8699343130705857,0.49774173346693396,0.7294190464261858
60661,0.7272915274994434,0.8681529726118905,0.8699482297929192,0.4710095190380762,0.701193797316856
60662,0.7153838232019596,0.868166889334224,0.8699621465152527,0.5634946281451793,0.6870699176130037
60663,0.718500334001336,0.8681808060565576,0.8699760632375864,0.46677702627477186,0.6888445710866178
60664,0.7288492262302383,0.8681947227788912,0.8699899799599199,0.5699517089735026,0.7297219021376085
60665,0.7470843075038966,0.8682086395012247,0.8700038966822534,0.45278974615898465,0.7282486848697396
60666,0.6418480015586729,0.5960532175462036,0.6844104876419506,0.46756791360498773,0.6645834098753063
60667,0.5716449565798264,0.8682225562235583,0.870017813404587,0.5296083834335338,0.7063937667000667
60668,0.6422422623023826,0.8682364729458918,0.8700317301269206,0.4966297873524828,0.6576390071810286
60669,0.20006707860164774,0.3157008461367179,0.45219605878423513,0.46485136940547767,0.23745808283233139
60670,0.617303774215097,0.8682503896682253,0.8700456468492541,0.47973502560676906,0.5813404656535293
60671,0.7222808116232465,0.868264306390559,0.8700595635715876,0.4754209808505901,0.729476550322868
60672,0.5049956858160767,0.6083556000890671,0.6844244043642842,0.5137486083277666,0.5225471637719884
60673,0.7283685426408373,0.8682782231128925,0.8700734802939212,0.4979156924961034,0.6789199788465821
60674,0.730748162992652,0.868292139835226,0.8700873970162548,0.5147031563126253,0.6977395485415274
60675,0.7160607325762637,0.8683060565575595,0.8701013137385883,0.5227776386105545,0.7228275439768426
60676,0.6782954798485861,0.8683199732798932,0.8701152304609219,0.48637747717657537,0.718523366176798
60677,0.7398435760409708,0.8683338900022267,0.8701291471832554,0.5310443108439101,0.7292983119015809
60678,0.5790571420619016,0.8683478067245602,0.870143063905589,0.5423741928301046,0.5896423193609441
60679,0.7129212591850368,0.8683617234468938,0.8701569806279226,0.5319294143843242,0.7007459015252729
60680,0.7403724114896459,0.8683756401692274,0.8701708973502561,0.4922492206635493,0.7165038688488086
60681,0.7594154976619907,0.8683895568915609,0.8701848140725896,0.5158814851926075,0.7145289328657315
60682,0.5830463705188154,0.8684034736138945,0.8701987307949232,0.5029656535292808,0.5986696587619683
60683,0.750188293253173,0.868417390336228,0.8702126475172568,0.5433457192162102,0.7207661155644624
60684,0.7250251892674238,0.8684313070585616,0.8702265642395903,0.49611278111779117,0.6944303120129145
60685,0.750767646403919,0.8684452237808952,0.8702404809619239,0.5018133489200624,0.7191029280783792
60686,0.746271153417947,0.8684591405032287,0.8702543976842574,0.4814279948786462,0.725587737975952
60687,0.7478886940547763,0.8684730572255622,0.870268314406591,0.4964613950122468,0.7250056014807392
60688,0.7216434257403697,0.8684869739478959,0.8702822311289246,0.48036030394121576,0.6996294116009798
60689,0.5952607993765309,0.8685008906702294,0.8702961478512581,0.5308345858383434,0.6048867387552884
60690,0.6198115675796037,0.8685148073925629,0.8703100645735916,0.5062266199064797,0.6187676951124471
60691,0.6790102427076375,0.8685287241148965,0.8703239812959253,0.44813502004008016,0.6686177215542195
60692,0.7505151970607882,0.8685426408372301,0.8703378980182588,0.4998613894455578,0.722128381763527
60693,0.5690927688710755,0.42710420841683366,0.6844383210866177,0.4781577042974839,0.593316542807838
60694,0.751019399910933,0.8685565575595636,0.8703518147405923,0.5062945335114675,0.7214323368960144
60695,0.7132000111333778,0.8685704742818972,0.8703657314629258,0.44370504898686264,0.7272722041304832
60696,0.7307915831663327,0.8685843910042307,0.8703796481852595,0.49504258517034067,0.6970981616009798
60697,0.5469395735916277,0.6583166332665331,0.6844522378089513,0.5323079492317969,0.5503350311734581
60698,0.7417035459808506,0.8685983077265643,0.870393564907593,0.49151455689156087,0.7010532592963706
60699,0.7446852037408149,0.8686122244488979,0.8704074816299265,0.5253871632153195,0.6887078392896905
60700,0.5685834168336673,0.8686261411712314,0.8704213983522601,0.47437291249165,0.5854857144845247
60701,0.5581866510799376,0.8686400578935649,0.6844661545312848,0.46947895791583166,0.5446796231351592
60702,0.7335898185259409,0.8686539746158985,0.8704353150745937,0.503314545758183,0.7270152457693164
60703,0.6778770040080161,0.8686678913382321,0.8704492317969272,0.4971685036740147,0.6613551617123136
60704,0.7006462925851703,0.8686818080605656,0.8704631485192608,0.4908121799153864,0.6840693470273881
60705,0.6849009129369851,0.8686957247828991,0.8704770652415943,0.49394399910932973,0.6705914398240926
60706,0.5196427577376976,0.6764779559118237,0.6844800712536184,0.5150546927187708,0.502773442718771
60707,0.7405474838566021,0.8687096415052327,0.8704909819639279,0.513188460253841,0.6940299766199065
60708,0.7187718492540637,0.8687235582275663,0.8705048986862615,0.5045072088621688,0.7204549306947228
60709,0.6159179470051214,0.8687374749498998,0.870518815408595,0.5373790636829214,0.6454187959251837
60710,0.6140458695168114,0.8687513916722334,0.8705327321309285,0.5180874248496995,0.6255324955466489
60711,0.5485774326430639,0.8687653083945669,0.8705466488532622,0.4449114896459586,0.581306320975284
60712,0.6563943164105991,0.8687792251169005,0.8705605655755957,0.4496082442663104,0.6532890851146738
60713,0.5831991761300379,0.6200734802939212,0.684493987975952,0.5218482798931195,0.585465326486306
60714,0.20932712647517257,0.5504898686261412,0.4522099755065687,0.5166288131819193,0.35355881902694275
60715,0.598180945223781,0.8687931418392341,0.8705744822979292,0.5203058895568916,0.596482430138054
60716,0.7435681084391005,0.6670145847250056,0.6845079046982855,0.507789885326208,0.6521980210420842
60717,0.7289908984635939,0.8688070585615676,0.8705883990202627,0.49073062792251176,0.7099458709084837
60718,0.7356670285014473,0.8688209752839011,0.8706023157425964,0.5238351703406814,0.6808538257069696
60719,0.5609328378980183,0.8688348920062348,0.8706162324649299,0.49020360164773996,0.6122260771543085
60720,0.7437010131373859,0.8688488087285683,0.8706301491872634,0.48288145735916277,0.7289342226118906
60721,0.7369788187486084,0.8688627254509018,0.870644065909597,0.46900578935649073,0.7299426004787354
60722,0.7571605711422846,0.8688766421732353,0.8706579826319306,0.48773505344021384,0.7162756346025384
60723,0.6404907036294812,0.868890558895569,0.8706718993542641,0.4751823090625696,0.6708819166109997
60724,0.7372638332219996,0.33159374304163886,0.684521821420619,0.5557476063237586,0.7293798499777334
60725,0.6678621131151192,0.8689044756179025,0.8706858160765977,0.5233649242930306,0.6704996520819417
60726,0.6969270485415275,0.868918392340236,0.8706997327989312,0.5780217379202851,0.6697120560565575
60727,0.69124916499666,0.8689323090625696,0.8707136495212647,0.5371625194834113,0.6645747536740146
60728,0.7579994711645514,0.8689462257849032,0.8707275662435984,0.4757037686484079,0.6709743514807393
60729,0.7312547316855934,0.8689601425072367,0.8707414829659319,0.4718564907592964,0.7322495477065242
60730,0.7449095413048319,0.0894845246047651,0.6845357381429525,0.5276567022934759,0.7287205243820974
60731,0.5413269594745045,0.8689740592295703,0.8707553996882654,0.5077546760187042,0.6030607812847917
60732,0.5946317635270542,0.8689879759519038,0.870769316410599,0.49038354486751284,0.589723871353819
60733,0.7257221387218882,0.8690018926742374,0.8707832331329326,0.47291889334224,0.7289515837230016
60734,0.7405639055889557,0.869015809396571,0.8707971498552661,0.5188965430861724,0.6730438655087954
60735,0.3525374359830773,0.2746186818080606,0.6845496548652862,0.4830119962146515,0.44331173458027173
60736,0.7415057893564908,0.8690297261189045,0.8708110665775997,0.4720485415274994,0.7274450289467824
60737,0.6423470552215542,0.43833500334001335,0.6845635715876197,0.5021963371186818,0.6003359775105769
60738,0.7115383544867514,0.869043642841238,0.8708249832999332,0.4803718548207526,0.6946095315631262
60739,0.7130903473613894,0.616538632821198,0.6845774883099532,0.4894768704074816,0.6748111779113782
60740,0.674932364729459,0.8690575595635717,0.8708389000222668,0.4569223168559341,0.6904188724671567
60741,0.6923797595190381,0.8690714762859052,0.8708528167446004,0.5075317301269204,0.694256631318192
60742,0.595478178579381,0.8690853930082387,0.8708667334669339,0.49383656201291476,0.6163502282342462
60743,0.7273296593186374,0.8690993097305723,0.8708806501892674,0.5053242596303719,0.7047306140057892
60744,0.6987015698062793,0.8691132264529059,0.870894566911601,0.4709031952794478,0.702625459251837
60745,0.7296216043197506,0.8691271431752394,0.8709084836339346,0.5329911211311512,0.7175987530616789
60746,0.7169470886216878,0.869141059897573,0.8709224003562681,0.46447213872188825,0.7220631192941439
60747,0.7102189100423069,0.8691549766199065,0.8709363170786016,0.5228228679581385,0.6822943108439101
60748,0.7361278111779114,0.8691688933422401,0.8709502338009353,0.4907605488755288,0.726029663493654
60749,0.7386357437096416,0.04483967935871744,0.6845914050322868,0.4547809507904699,0.7360725200400802
60750,0.7274929024716099,0.8691828100645737,0.8709641505232688,0.5164690492095302,0.6962082428746381
60751,0.7313265419728345,0.8691967267869072,0.8709780672456023,0.45375570585615677,0.7282484274103763
60752,0.5353149354264083,0.39222890224894236,0.6846053217546204,0.5118779225116901,0.5275546022600757
60753,0.7580449788465821,0.8692106435092407,0.8709919839679359,0.48440826096637724,0.7275452919728346
60754,0.7317745212647517,0.8692245602315742,0.8710059006902695,0.5082336896014251,0.7116607868514808
60755,0.5686070752616345,0.6701319305277221,0.6846192384769539,0.49899855266087734,0.542885848085059
60756,0.7432268704074816,0.8692384769539079,0.871019817412603,0.539644984413271,0.7318656688376753
60757,0.574850256067691,0.8692523936762414,0.8710337341349366,0.5149222055221554,0.6105662505566688
60758,0.5866519149409931,0.6059619238476954,0.6846331551992875,0.5210560008906703,0.57959679080383
60759,0.7324494822979292,0.8692663103985749,0.8710476508572701,0.49279392117568466,0.6867623093409041
60760,0.32930360721442886,0.568205856156758,0.684647071921621,0.4621359385437542,0.4108681460142507
60761,0.6766218548207525,0.8692802271209085,0.8710615675796037,0.4909079269650412,0.6663055625139169
60762,0.6015641004230684,0.8692941438432421,0.8710754843019373,0.47798986862614123,0.6107056126141172
60763,0.6693759741705634,0.8693080605655756,0.8710894010242708,0.5292963705188155,0.6640066034847474
60764,0.643714790692496,0.8693219772879092,0.8711033177466043,0.5292859329770653,0.6661023922845692
60765,0.7728459697172123,0.8693358940102427,0.871117234468938,0.4955260521042084,0.7343701500222669
60766,0.7182114228456915,0.8693498107325763,0.8711311511912715,0.5274219271877088,0.7029593701291471
60767,0.668808032732131,0.8693637274549099,0.871145067913605,0.5760447283455801,0.6562969828545981
60768,0.7404969661545313,0.8693776441772434,0.8711589846359385,0.47180959140503226,0.7262508489200624
60769,0.48268912825651306,0.3861055444221777,0.6846609886439546,0.4895670507682031,0.4965847876308172
60770,0.6245962758851036,0.8693915608995769,0.8711729013582721,0.4791354932086396,0.6191904920953017
60771,0.5704795702516143,0.8694054776219106,0.8711868180806057,0.4834281062124249,0.6174720134713874
60772,0.7233782843464708,0.8694193943442441,0.8712007348029392,0.49245644065909594,0.7034722361389445
60773,0.6825048708528167,0.3922428189712759,0.6846749053662882,0.5233636717880205,0.6186998789245157
60774,0.731809034736139,0.8694333110665776,0.8712146515252728,0.4611041527499443,0.7234579506234693
60775,0.7368478623914496,0.8694472277889111,0.8712285682476063,0.576311372745491,0.7292603262079717
60776,0.7258458583834335,0.8694611445112448,0.87124248496994,0.4968992150968604,0.7253640057893566
60777,0.7177580160320641,0.8694750612335783,0.8712564016922735,0.4843773658427967,0.7294020958583837
60778,0.7266889334224004,0.8694889779559118,0.871270318414607,0.4702653918949009,0.7092783970719218
60779,0.7536322645290582,0.8695028946782454,0.8712842351369405,0.4594050601202405,0.7222873803161881
60780,0.7316570641282565,0.869516811400579,0.8712981518592742,0.4516357715430862,0.7151953629481185
60781,0.6524629815185927,0.8695307281229125,0.8713120685816077,0.5490322311289245,0.67783110665776
60782,0.71832609663772,0.8695446448452461,0.8713259853039412,0.5484392395902917,0.7236686150077934
60783,0.623305778223113,0.8695585615675796,0.8713399020262748,0.4725794644845246,0.6176016546982853
60784,0.5906745435315075,0.8695724782899132,0.8713538187486084,0.45869878646181256,0.579707651413939
60785,0.7035784068136273,0.8695863950122468,0.8713677354709419,0.46493890558895573,0.6883387538966823
60786,0.7025396626586506,0.8696003117345803,0.8713816521932755,0.4856344633711868,0.7096082581830329
60787,0.7141666666666667,0.28218937875751504,0.6846888220886217,0.455437124248497,0.6787201764640391
60788,0.7225528835448676,0.8696142284569138,0.871395568915609,0.514408956802494,0.7308196810287242
60789,0.6967184368737476,0.8696281451792475,0.8714094856379426,0.46855502672010685,0.697078685148074
60790,0.7107637497216656,0.869642061901581,0.8714234023602762,0.5053793698508128,0.68859082748831
60791,0.7283234524604766,0.8696559786239145,0.6847027388109552,0.4560017256735694,0.697410167557337
60792,0.656352427076375,0.8696698953462481,0.8714373190826097,0.5318982409262971,0.6505523407926966
60793,0.7345289189490092,0.8696838120685817,0.8714512358049432,0.46586993431307067,0.713276949732799
60794,0.6891150356268092,0.8696977287909152,0.8714651525272769,0.5133249832999333,0.677104549376531
60795,0.7436504954353151,0.8697116455132488,0.8714790692496104,0.5201827265642396,0.7037480655755957
60796,0.745565297261189,0.8697255622355823,0.8714929859719439,0.5425205967490537,0.7274311052660877
60797,0.4563446337118682,0.8697394789579158,0.6847166555332889,0.47068233689601424,0.5284769191160097
60798,0.5832612447116455,0.8697533956802495,0.8715069026942774,0.4946935537742151,0.6091187374749499
60799,0.7307154586951682,0.869767312402583,0.8715208194166111,0.527413298819862,0.7291695752616345
60800,0.7263636996214652,0.8697812291249165,0.8715347361389446,0.5024887274549099,0.7207813195836118
60801,0.7618029113783122,0.86979514584725,0.8715486528612781,0.5115017535070141,0.7250634532954797
60802,0.7303500055666889,0.8698090625695837,0.8715625695836117,0.5027187708750835,0.6814323438543755
60803,0.749417724337564,0.8698229792919172,0.8715764863059453,0.5061081885994211,0.697392555945224
60804,0.6942118960142508,0.8698368960142507,0.8715904030282788,0.5163347528390114,0.6910739465041196
60805,0.6960308116232465,0.8698508127365843,0.8716043197506124,0.48780783789801824,0.7033153459697173
60806,0.7177042974838567,0.8698647294589179,0.8716182364729459,0.46730182587397023,0.7051510868960144
60807,0.7478121520819417,0.8698786461812514,0.8716321531952795,0.5055517980405255,0.724773901970608
60808,0.6928014362057449,0.869892562903585,0.8716460699176131,0.4784374304163883,0.6712053412380314
60809,0.5692010409708306,0.8699064796259185,0.8716599866399466,0.5167603262079715,0.6491961422845691
60810,0.5730254954353151,0.8699203963482521,0.8716739033622801,0.485954687152082,0.609275655477622
60811,0.7671522211088845,0.8699343130705857,0.8716878200846137,0.5525937987085282,0.7026405797706523
60812,0.6637220273881096,0.8699482297929192,0.8717017368069473,0.5116716766867068,0.6534419742262303
60813,0.6581873469160543,0.8699621465152527,0.8717156535292808,0.4596513861055444,0.6551165664662659
60814,0.6899223446893787,0.8699760632375864,0.8717295702516143,0.5195083221999555,0.6637649326430639
60815,0.72416263081719,0.8699899799599199,0.8717434869739479,0.5616140614562458,0.693630587564017
60816,0.7461095802716544,0.8700038966822534,0.8717574036962815,0.5050299209530171,0.7060749067579605
60817,0.7079585560008907,0.870017813404587,0.871771320418615,0.5631796927187709,0.7164460309507904
60818,0.5520182030728124,0.8700317301269206,0.8717852371409486,0.5048796203518148,0.5795427869628145
60819,0.5613840180360722,0.8700456468492541,0.8717991538632821,0.5077105600089068,0.603910626809174
60820,0.7291034847472724,0.8700595635715876,0.8718130705856157,0.471226341572033,0.6887005469271876
60821,0.7327460476508573,0.6568275439768426,0.6847305722556224,0.5086258628367847,0.6680056571476285
60822,0.6751685315074595,0.8700734802939212,0.8718269873079493,0.4528430472055222,0.6516101717323537
60823,0.5490848363393454,0.8700873970162548,0.8718409040302828,0.48859274103763084,0.6001110206524161
60824,0.5382190770429748,0.8701013137385883,0.8718548207526163,0.5007492763304386,0.5993853122912493
60825,0.7418532899131597,0.8701152304609219,0.87186873747495,0.477525745936317,0.724250243542641
60826,0.7274714707192163,0.20286406145624583,0.6847444889779559,0.5062786684480072,0.7375158441883767
60827,0.7524717490536629,0.8701291471832554,0.8718826541972835,0.44224852482743265,0.7234392395902918
60828,0.6486360220440882,0.870143063905589,0.871896570919617,0.5225122467156535,0.6679115174794032
60829,0.6808089790692496,0.8701569806279226,0.8719104876419506,0.544559535738143,0.6901936720663551
60830,0.7409354820752617,0.8701708973502561,0.8719244043642842,0.5120598140725896,0.7302276079937654
60831,0.5539697450456469,0.8701848140725896,0.8719383210866177,0.49693887775551104,0.5885529531284792
60832,0.6725032008461367,0.8701987307949232,0.8719522378089513,0.5258185816076598,0.6660619015809398
60833,0.7172514473391227,0.8702126475172568,0.8719661545312848,0.49886258628367847,0.7245433297149855
60834,0.7444941271431753,0.8702265642395903,0.8719800712536184,0.48014570808283236,0.7272432503896683
60835,0.6879397684257403,0.8702404809619239,0.871993987975952,0.43715917947005123,0.706220628757515
60836,0.6656252783344466,0.8702543976842574,0.8720079046982855,0.4970573090625696,0.6603748956245825
60837,0.5262095023380093,0.870268314406591,0.872021821420619,0.5021236918281007,0.596643063905589
60838,0.6611318470273881,0.8702822311289246,0.8720357381429527,0.43643439657091965,0.6596670702516143
60839,0.7333059173903362,0.8702961478512581,0.8720496548652862,0.5454072032954799,0.7113761202961477
60840,0.7287191048764194,0.8703100645735916,0.8720635715876197,0.4911521654419952,0.7116039857492764
60841,0.7329016366065464,0.8703239812959253,0.8720774883099532,0.495976258071699,0.7237348446893788
60842,0.7286198786461813,0.8703378980182588,0.8720914050322869,0.4698655644622579,0.7243337438766422
60843,0.4737256457359163,0.8703518147405923,0.6847584057002895,0.467022238922289,0.5310540386328213
60844,0.7394921788020485,0.8703657314629258,0.8721053217546204,0.5035116065464262,0.6980635576708976
60845,0.3462839568024939,0.5660070140280561,0.6847723224226231,0.4955576430639056,0.3704495101313739
60846,0.6880665497661991,0.8703796481852595,0.8721192384769539,0.48973613894455587,0.6915811344912046
60847,0.7504426909374304,0.870393564907593,0.8721331551992875,0.47169937096415054,0.7261693804275218
60848,0.7409090403028279,0.8704074816299265,0.8721470719216211,0.5325130817189936,0.6920021362168782
60849,0.698601508572701,0.8704213983522601,0.8721609886439546,0.49066104431084395,0.6554574565798265
60850,0.7281531117791138,0.426060454241817,0.6847862391449566,0.46733912268982414,0.6751294394344245
60851,0.6923932587397017,0.8704353150745937,0.8721749053662882,0.4886073535960811,0.6685799654865285
60852,0.6968606657759965,0.8704492317969272,0.8721888220886217,0.4418848808728569,0.6926633127365843
60853,0.6864143564907593,0.8704631485192608,0.8722027388109552,0.5126867624137164,0.7033662950901803
60854,0.7287474949899799,0.8704770652415943,0.8722166555332889,0.49165678579380984,0.7097857868514807
