label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,seamless,14.0,42280,0.5883990202627477,2.6998441327098643e-05,3.32168860743629e-06,3.3216886074362905e-07,2.3797595190380762e-05,6.346693686986035e-06,6.346693686986036e-07,100
US Power Grid,seamless,14.0,42350,0.5893731908260966,2.6859274103763082e-05,3.5686985077967438e-06,3.568698507796744e-07,2.351926074370964e-05,6.4688153906665e-06,6.468815390666498e-07,100
US Power Grid,seamless,14.0,42420,0.5903473613894455,2.6580939657091963e-05,4.002776264538262e-06,4.0027762645382617e-07,2.29625918503674e-05,6.671293774230438e-06,6.671293774230438e-07,100
US Power Grid,seamless,14.0,42490,0.5913215319527945,2.630260521042084e-05,4.376336530494604e-06,4.376336530494602e-07,2.2545090180360722e-05,6.789018748811004e-06,6.789018748811002e-07,100
US Power Grid,seamless,14.0,42560,0.5922957025161434,2.6163437987085283e-05,4.545182481227601e-06,4.5451824812276013e-07,2.22667557336896e-05,6.8521204063311515e-06,6.852120406331147e-07,100
US Power Grid,seamless,14.0,42630,0.5932698730794923,2.6163437987085283e-05,4.545182481227601e-06,4.5451824812276013e-07,2.129258517034068e-05,6.980816606081496e-06,6.980816606081496e-07,100
US Power Grid,seamless,14.0,42700,0.5942440436428412,2.546760187040748e-05,5.253912937940282e-06,5.253912937940282e-07,2.1153417947005122e-05,6.987819132273968e-06,6.987819132273969e-07,100
US Power Grid,seamless,14.0,42770,0.5952182142061901,2.50501002004008e-05,5.5947328838744835e-06,5.594732883874484e-07,2.0318414606991762e-05,6.9710012519766385e-06,6.971001251976637e-07,100
US Power Grid,seamless,14.0,42840,0.5961923847695391,2.491093297706524e-05,5.696951969777506e-06,5.696951969777505e-07,2.0318414606991762e-05,6.9710012519766385e-06,6.971001251976637e-07,100
US Power Grid,seamless,14.0,42910,0.597166555332888,2.4354264083723e-05,6.056476006029345e-06,6.056476006029345e-07,1.9622578490313963e-05,6.879189913489623e-06,6.879189913489624e-07,100
US Power Grid,seamless,14.0,42980,0.5981407258962369,2.36584279670452e-05,6.409571733353351e-06,6.409571733353351e-07,1.9065909596971722e-05,6.752902848668306e-06,6.752902848668307e-07,100
US Power Grid,seamless,14.0,43050,0.5991148964595858,2.3380093520374082e-05,6.524523662076249e-06,6.524523662076246e-07,1.837007348029392e-05,6.524523662076246e-06,6.524523662076247e-07,100
US Power Grid,seamless,14.0,43120,0.6000890670229347,2.324092629703852e-05,6.576786387013763e-06,6.576786387013762e-07,1.8230906256958363e-05,6.468815390666497e-06,6.468815390666498e-07,100
US Power Grid,seamless,14.0,43190,0.6010632375862837,2.3101759073702963e-05,6.625685100332936e-06,6.625685100332936e-07,1.753507014028056e-05,6.135103572099868e-06,6.135103572099868e-07,100
US Power Grid,seamless,14.0,43260,0.6020374081496326,2.282342462703184e-05,6.71367946064938e-06,6.71367946064938e-07,1.711756847027388e-05,5.886113681274365e-06,5.886113681274365e-07,100
US Power Grid,seamless,14.0,43330,0.6030115787129815,2.282342462703184e-05,6.71367946064938e-06,6.71367946064938e-07,1.697840124693832e-05,5.7939935411549e-06,5.793993541154902e-07,100
US Power Grid,seamless,14.0,43400,0.6039857492763304,2.2405922957025165e-05,6.8220765141421385e-06,6.822076514142137e-07,1.6421732353596082e-05,5.3735654596048915e-06,5.373565459604894e-07,100
US Power Grid,seamless,14.0,43470,0.6049599198396793,2.184925406368292e-05,6.924541471223601e-06,6.924541471223601e-07,1.586506346025384e-05,4.853249387939448e-06,4.853249387939449e-07,100
US Power Grid,seamless,14.0,43540,0.6059340904030283,2.1710086840347363e-05,6.9428809225375585e-06,6.94288092253756e-07,1.558672901358272e-05,4.545182481227601e-06,4.5451824812276013e-07,100
US Power Grid,seamless,14.0,43610,0.6069082609663772,2.1153417947005122e-05,6.987819132273969e-06,6.987819132273969e-07,1.53083945669116e-05,4.196049662905862e-06,4.196049662905862e-07,100
US Power Grid,seamless,14.0,43680,0.6078824315297261,2.0875083500334003e-05,6.993416104843106e-06,6.993416104843104e-07,1.5030060120240482e-05,3.7945324585878816e-06,3.794532458587881e-07,100
US Power Grid,seamless,14.0,43750,0.608856602093075,2.073591627699844e-05,6.992017281725833e-06,6.992017281725833e-07,1.5030060120240482e-05,3.7945324585878816e-06,3.794532458587881e-07,100
US Power Grid,seamless,14.0,43820,0.6098307726564239,2.0179247383656204e-05,6.958361166778001e-06,6.958361166778001e-07,1.5030060120240482e-05,3.7945324585878816e-06,3.794532458587881e-07,100
US Power Grid,seamless,14.0,43890,0.6108049432197729,1.920507682030728e-05,6.789018748811001e-06,6.789018748811002e-07,1.5030060120240482e-05,3.7945324585878816e-06,3.794532458587881e-07,100
US Power Grid,seamless,14.0,43960,0.6117791137831218,1.892674237363616e-05,6.713679460649382e-06,6.71367946064938e-07,1.5030060120240482e-05,3.7945324585878816e-06,3.794532458587881e-07,100
US Power Grid,seamless,14.0,44030,0.6127532843464707,1.87875751503006e-05,6.671293774230439e-06,6.671293774230438e-07,1.475172567356936e-05,3.32168860743629e-06,3.3216886074362905e-07,100
US Power Grid,seamless,14.0,44100,0.6137274549098196,1.8648407926965043e-05,6.625685100332937e-06,6.625685100332937e-07,1.4612558450233798e-05,3.048359407114094e-06,3.048359407114095e-07,100
US Power Grid,seamless,14.0,44170,0.6147016254731685,1.8648407926965043e-05,6.625685100332937e-06,6.625685100332937e-07,1.4612558450233798e-05,3.048359407114094e-06,3.048359407114095e-07,100
US Power Grid,seamless,14.0,44240,0.6156757960365175,1.850924070362948e-05,6.57678638701376e-06,6.576786387013763e-07,1.4612558450233798e-05,3.048359407114094e-06,3.048359407114095e-07,100
US Power Grid,seamless,14.0,44310,0.6166499665998664,1.837007348029392e-05,6.524523662076246e-06,6.524523662076247e-07,1.4473391226898239e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,seamless,14.0,44380,0.6176241371632153,1.8230906256958363e-05,6.468815390666498e-06,6.468815390666498e-07,1.4473391226898239e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,seamless,14.0,44450,0.6185983077265642,1.795257181028724e-05,6.346693686986036e-06,6.346693686986038e-07,1.4473391226898239e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,seamless,14.0,44520,0.6195724782899131,1.7674237363616122e-05,6.209586441472858e-06,6.209586441472858e-07,1.4195056780227119e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,seamless,14.0,44590,0.620546648853262,1.711756847027388e-05,5.886113681274367e-06,5.886113681274365e-07,1.4195056780227119e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,seamless,14.0,44660,0.621520819416611,1.711756847027388e-05,5.886113681274367e-06,5.886113681274365e-07,1.4195056780227119e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,seamless,14.0,44730,0.6224949899799599,1.711756847027388e-05,5.886113681274367e-06,5.886113681274365e-07,1.4195056780227119e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,seamless,14.0,44800,0.6234691605433088,1.6839234023602762e-05,5.696951969777505e-06,5.696951969777506e-07,1.4195056780227119e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,seamless,14.0,44870,0.6244433311066578,1.628256513026052e-05,5.253912937940282e-06,5.253912937940282e-07,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,100
US Power Grid,seamless,14.0,44940,0.6254175016700068,1.586506346025384e-05,4.8532493879394486e-06,4.853249387939449e-07,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,100
US Power Grid,seamless,14.0,45010,0.6263916722333557,1.586506346025384e-05,4.8532493879394486e-06,4.853249387939449e-07,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,100
US Power Grid,seamless,14.0,45080,0.6273658427967046,1.586506346025384e-05,4.8532493879394486e-06,4.853249387939449e-07,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,100
US Power Grid,seamless,14.0,45150,0.6283400133600535,1.558672901358272e-05,4.5451824812276016e-06,4.5451824812276013e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45220,0.6293141839234024,1.544756179024716e-05,4.376336530494604e-06,4.376336530494602e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45290,0.6302883544867514,1.516922734357604e-05,4.002776264538263e-06,4.002776264538263e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45360,0.6312625250501003,1.516922734357604e-05,4.002776264538263e-06,4.002776264538263e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45430,0.6322366956134492,1.516922734357604e-05,4.002776264538263e-06,4.002776264538263e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45500,0.6332108661767981,1.5030060120240482e-05,3.7945324585878807e-06,3.794532458587881e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45570,0.634185036740147,1.5030060120240482e-05,3.7945324585878807e-06,3.794532458587881e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45640,0.635159207303496,1.4890892896904919e-05,3.5686985077967438e-06,3.5686985077967443e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45710,0.6361333778668449,1.475172567356936e-05,3.3216886074362903e-06,3.3216886074362905e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45780,0.6371075484301938,1.4612558450233798e-05,3.048359407114094e-06,3.048359407114095e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45850,0.6380817189935427,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45920,0.6390558895568916,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,45990,0.6400300601202406,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46060,0.6410042306835895,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46130,0.6419784012469384,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46200,0.6429525718102873,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46270,0.6439267423736362,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46340,0.6449009129369851,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46410,0.6458750835003341,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46480,0.646849254063683,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46550,0.6478234246270319,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46620,0.6487975951903808,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46690,0.6497717657537297,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46760,0.6507459363170787,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46830,0.6517201068804276,1.4195056780227119e-05,1.9581565093560688e-06,1.9581565093560688e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46900,0.6526942774437765,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,46970,0.6536684480071254,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47040,0.6546426185704743,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47110,0.6556167891338233,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47180,0.6565909596971722,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47250,0.6575651302605211,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47320,0.65853930082387,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47390,0.6595134713872189,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47460,0.6604876419505679,1.405588955689156e-05,1.3916722333555998e-06,1.391672233355601e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47530,0.6614618125139168,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47600,0.6624359830772657,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47670,0.6634101536406146,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47740,0.6643843242039635,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47810,0.6653584947673125,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47880,0.6663326653306614,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,47950,0.6673068358940103,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48020,0.6682810064573592,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48090,0.6692551770207081,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48160,0.6702293475840571,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48230,0.671203518147406,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48300,0.6721776887107549,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48370,0.6731518592741038,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48440,0.6741260298374527,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48510,0.6751002004008017,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48580,0.6760743709641506,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48650,0.6770485415274995,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48720,0.6780227120908484,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48790,0.6789968826541973,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48860,0.6799710532175463,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,48930,0.6809452237808952,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49000,0.6819193943442441,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49070,0.682893564907593,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49140,0.6838677354709419,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49210,0.6848419060342908,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49280,0.6858160765976398,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49350,0.6867902471609887,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49420,0.6877644177243376,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49490,0.6887385882876865,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49560,0.6897127588510354,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49630,0.6906869294143844,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49700,0.6916610999777333,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49770,0.6926352705410822,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49840,0.6936094411044311,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49910,0.69458361166778,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,49980,0.695557782231129,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50050,0.6965319527944779,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50120,0.6975061233578268,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50190,0.6984802939211757,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50260,0.6994544644845246,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50330,0.7004286350478736,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50400,0.7014028056112225,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50470,0.7023769761745714,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50540,0.7033511467379203,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50610,0.7043253173012692,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50680,0.7052994878646182,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50750,0.7062736584279671,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50820,0.707247828991316,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50890,0.7082219995546649,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,50960,0.7091961701180138,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51030,0.7101703406813628,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51100,0.7111445112447117,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51170,0.7121186818080606,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51240,0.7130928523714095,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51310,0.7140670229347584,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51380,0.7150411934981074,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51450,0.7160153640614563,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51520,0.7169895346248052,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51590,0.7179637051881541,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51660,0.718937875751503,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51730,0.719912046314852,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51800,0.7208862168782009,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51870,0.7218603874415498,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,51940,0.7228345580048987,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52010,0.7238087285682476,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52080,0.7247828991315965,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52150,0.7257570696949455,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52220,0.7267312402582944,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52290,0.7277054108216433,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52360,0.7286795813849922,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52430,0.7296537519483411,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52500,0.7306279225116901,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52570,0.731602093075039,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52640,0.7325762636383879,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52710,0.7335504342017368,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52780,0.7345246047650857,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52850,0.7354987753284347,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52920,0.7364729458917836,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,52990,0.7374471164551325,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,53060,0.7384212870184814,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,53130,0.7393954575818303,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,14.0,53200,0.7403696281451793,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
