node,adap_betweenness
67316,0.7001983132932531
67317,0.7186912714317524
67318,0.7315269427744377
67319,0.6100871186818081
67320,0.7065149743932309
67321,0.693351425072367
67322,0.6975172567356936
67323,0.7187459641505233
67324,0.690444639278557
67325,0.6947758016032064
67326,0.6989799042529504
67327,0.6962356657759965
67328,0.6895058171899354
67329,0.7086635771543087
67330,0.7117645012246716
67331,0.7244237085281675
67332,0.6942256735693609
67333,0.7045733132932532
67334,0.7100738977955912
67335,0.6973018258739702
67336,0.44758544867512806
67337,0.7371189601425072
67338,0.6904307225562235
67339,0.7049874749498999
67340,0.696288131819194
67341,0.6381124749498999
67342,0.7153750556668893
67343,0.7128442997105322
67344,0.7331844244043643
67345,0.7037277332442663
67346,0.6923029392117569
67347,0.7017162101981741
67348,0.7240703629481186
67349,0.6693595524382098
67350,0.7136801380538855
67351,0.6649799599198397
67352,0.7202435426408372
67353,0.725851007570697
67354,0.7175510743709641
67355,0.6858933144065911
67356,0.6790897071921621
67357,0.7119270485415276
67358,0.6818878033845469
67359,0.7024432197728792
67360,0.6681145624582498
67361,0.6900960253841015
67362,0.7108699343130706
67363,0.6950314517924738
67364,0.7238276553106213
67365,0.7317201068804275
67366,0.7081752393676242
67367,0.2813603596081051
67368,0.6909098753061679
67369,0.33494878646181253
67370,0.7059324203963483
67371,0.7399203963482521
67372,0.7064259073702962
67373,0.44271209084836344
67374,0.7038045535515476
67375,0.6579954353150745
67376,0.7108910877310176
67377,0.7136491037630818
67378,0.7398005733689602
67379,0.7031634101536407
67380,0.6992245602315743
67381,0.7163258461367179
67382,0.7389243765308395
67383,0.7558665942997106
67384,0.6976316521932754
67385,0.7138510354041417
67386,0.688815965263861
67387,0.7048464985526609
67388,0.42869600311734585
67389,0.6577134825205968
67390,0.7276757682030729
67391,0.7185512692050768
67392,0.7263866622133155
67393,0.6915443386773548
67394,0.6899035571142285
67395,0.59437625250501
67396,0.6890696671120018
67397,0.706726091071031
67398,0.7132952015141394
67399,0.6919090959697173
67400,0.7119294143843242
67401,0.7339268815408596
67402,0.7181217991538633
67403,0.7246651636606547
67404,0.6855381596526386
67405,0.6944539078156313
67406,0.5044285793809842
67407,0.6977827877978179
67408,0.7117852371409487
67409,0.49244001892674233
67410,0.7297728790915163
67411,0.003023825428635048
67412,0.24523922845691384
67413,0.6011829213983523
67414,0.6935360999777334
67415,0.7285701959474504
67416,0.721648574927633
67417,0.719557448229793
67418,0.4255971665553329
67419,0.7252751336005344
67420,0.7135548875528835
67421,0.715542473836562
67422,0.73375083500334
67423,0.43976647739924296
67424,0.14843896125584502
67425,0.7131823368960143
67426,0.6002542585170342
67427,0.7091364673792029
67428,0.5342416778000446
67429,0.6772307114228456
67430,0.5633603317746605
67431,0.41118194722778895
67432,0.6348718269873079
67433,0.09166569249610332
67434,0.6365763471387219
67435,0.7142864896459585
67436,0.710043141839234
67437,0.7101031229124917
67438,0.712350256067691
67439,0.17602747160988644
67440,0.7398062792251169
67441,0.7317124526831441
67442,0.5286329603651748
67443,0.4911985081273658
67444,0.7328676798040527
67445,0.6971903529280784
67446,0.7308241482965931
67447,0.6925704186150078
67448,0.7032567913604988
67449,0.7369877254509019
67450,0.721935955243821
67451,0.7344003284346471
67452,0.6964107381429526
67453,0.7249004954353151
67454,0.7063696838120687
67455,0.6851715931863728
67456,0.7428804831885994
67457,0.7035662992651971
67458,0.6692223335560009
67459,0.7061619071476286
67460,0.7020438098419061
67461,0.7176157871298152
67462,0.6870017813404586
67463,0.7145472890224894
67464,0.7360618459140503
67465,0.733686122244489
67466,0.7003612781117792
67467,0.6976283121799154
67468,0.7318922567356936
67469,0.7043045813849923
67470,0.6354598085059007
67471,0.48963065018926744
67472,0.7256081607659765
67473,0.5716810008906702
67474,0.7177790302827879
67475,0.7195809674905367
67476,0.7257567913604989
67477,0.7008323591627701
67478,0.6916357715430862
67479,0.7153117345802718
67480,0.6991800267201069
67481,0.6996357993765309
67482,0.7153221721220219
67483,0.724688543754175
67484,0.29954408817635275
67485,0.5711503562680917
67486,0.6810693609441104
67487,0.696101091071031
67488,0.7063407370296149
67489,0.712149576931641
67490,0.6826749331997328
67491,0.6812356657759965
67492,0.684958528167446
67493,0.6935132765531062
67494,0.6981408650634603
67495,0.7050172567356936
67496,0.7242370852816745
67497,0.7119996938321087
67498,0.676499665998664
67499,0.7112369182810064
67500,0.7282612447116456
67501,0.74061873747495
67502,0.43401455689156093
67503,0.7105618180806057
67504,0.6881336283678469
67505,0.7007837898018259
67506,0.7131460142507237
67507,0.6922554831885994
67508,0.7070314239590292
67509,0.695253423513694
67510,0.41086478512580715
67511,0.4069647628590515
67512,0.7016670841683367
67513,0.6968576040970831
67514,0.5664193665107994
67515,0.6349762024048097
67516,0.2513162435983078
67517,0.48713232019594743
67518,0.49492401469605884
67519,0.7176576764640392
67520,0.6870921008684036
67521,0.7096625194834113
67522,0.5838237586283679
67523,0.6442117568470275
67524,0.4755061511912715
67525,0.4429733077265643
67526,0.7450282509463372
67527,0.7152580160320642
67528,0.7083736918281007
67529,0.5532320195947451
67530,0.7044113226452906
67531,0.7276128646181251
67532,0.07844633711868182
67533,0.5483375083500334
67534,0.7301706190158094
67535,0.5496328768648407
67536,0.7290629870852817
67537,0.7010319249610332
67538,0.6173683478067247
67539,0.2167739645958584
67540,0.5217309619238477
67541,0.6156663326653307
67542,0.7223661211311512
67543,0.7383242874638165
67544,0.7174485081273659
67545,0.7264595858383435
67546,0.5592457136495214
67547,0.2649713315519929
67548,0.719440130260521
67549,0.671142562903585
67550,0.7113745546648853
67551,0.5491242206635494
67552,0.4919413827655311
67553,0.6958343075038967
67554,0.5252628868848809
67555,0.7073392618570474
67556,0.5771742095301715
67557,0.7055765698062793
67558,0.7187621075484303
67559,0.7008908093965709
67560,0.7139754509018036
67561,0.715995741482966
67562,0.5741713983522602
67563,0.7361513304386551
67564,0.7255662714317525
67565,0.4104119349810733
67566,0.5226521097751058
67567,0.7142295702516144
67568,0.6796101926074372
67569,0.6988083110665776
67570,0.690795062346916
67571,0.7175399409930974
67572,0.7154776219104877
67573,0.13197353039412157
67574,0.7211966989534625
67575,0.7226345747049655
67576,0.6200425851703407
67577,0.7336676130037854
67578,0.5690184535738143
67579,0.6958100924070363
67580,0.7158942885771544
67581,0.7174802382542864
67582,0.6949497606323759
67583,0.7125668002672011
67584,0.7079983578267647
67585,0.7075520485415275
67586,0.29051310955243825
67587,0.7310341516366066
67588,0.6594035292807838
67589,0.6934057002894679
67590,0.6875847528390113
67591,0.7043150189267424
67592,0.7124852482743264
67593,0.4837438766421733
67594,0.566726091071031
67595,0.7167646403918949
67596,0.7187345524382097
67597,0.6910976118904476
67598,0.4900853095079047
67599,0.7102761077710977
67600,0.711001169004676
67601,0.7375226842574037
67602,0.711098586061011
67603,0.7096160376308172
67604,0.7104893119572478
67605,0.7026702015141394
67606,0.732327850144734
67607,0.5773363393453574
67608,0.7079404642618571
67609,0.3312165998663995
67610,0.6954187541750168
67611,0.7274421064350924
67612,0.6947883266533066
67613,0.7174398797595191
67614,0.6333255399688266
67615,0.6659338120685816
67616,0.714293308839902
67617,0.331706607659764
67618,0.3762609942106435
67619,0.17478498663994657
67620,0.1381398908928969
67621,0.5941867067468269
67622,0.7120165330661323
67623,0.619041972834558
67624,0.7018484190603429
67625,0.7148535960810509
67626,0.6222849866399466
67627,0.7076301213538188
67628,0.7043441048764195
67629,0.7080060120240481
67630,0.6561741538632822
67631,0.4420670507682031
67632,0.46598989645958583
67633,0.6174841349365398
67634,0.7111606546426187
67635,0.7198090625695837
67636,0.7374025829436652
67637,0.49016032064128257
67638,0.7312970385214874
67639,0.6849954074816299
67640,0.5754200066800267
67641,0.6854447784457804
67642,0.7217710420841684
67643,0.7023868570474282
67644,0.7225797428189713
67645,0.7154335059006903
67646,0.7201775773769762
67647,0.6928259296370519
67648,0.701333361166778
67649,0.7135082665330661
67650,0.6744802104208417
67651,0.6844809062569583
67652,0.7284130761523047
67653,0.706314712758851
67654,0.7167618570474282
67655,0.7151394455577822
67656,0.7017557336896014
67657,0.6869353985749277
67658,0.7002825094633712
67659,0.6370856991761301
67660,0.6141136439545758
67661,0.12382069694945447
67662,0.6904699677132042
67663,0.1033390391894901
67664,0.5821025384101536
67665,0.6930637664217324
67666,0.7372191605433089
67667,0.12795368514807393
67668,0.6970770708082832
67669,0.6699885882876865
67670,0.6451889890892897
67671,0.7186024827432643
67672,0.4548053050545536
67673,0.6641420340681362
67674,0.6068822366956135
67675,0.5724717490536629
67676,0.6949490647962593
67677,0.5568176631039858
67678,0.7005516588733022
67679,0.7052209975506569
67680,0.6986799988866622
67681,0.6445979458917837
67682,0.7221104709418839
67683,0.6963472778891117
67684,0.7125687486083278
67685,0.7332623580494323
67686,0.5647767757737697
67687,0.7231190158093966
67688,0.6139313348920062
67689,0.4536779113783122
67690,0.4655875640169228
67691,0.7065461478512581
67692,0.1794559953239813
67693,0.5606962536183479
67694,0.7076124471164551
67695,0.40565645179247384
67696,0.687057030728123
67697,0.389248496993988
67698,0.7076128646181252
67699,0.6816357715430862
67700,0.6281176241371632
67701,0.5214652916945002
67702,0.6093424348697396
67703,0.7064872801157871
67704,0.7028982965931864
67705,0.5745760966377199
67706,0.6990607604097083
67707,0.16805068470273882
67708,0.4055055945223781
67709,0.7150523268759742
67710,0.6998974337564018
67711,0.7023875528835449
67712,0.70895610665776
67713,0.7126128646181252
67714,0.4076894065909597
67715,0.7054567468269873
67716,0.7305133878868849
67717,0.6966381373858829
67718,0.7354657926965041
67719,0.7117230293921176
67720,0.688350590069027
67721,0.685689712758851
67722,0.6999524048096193
67723,0.7284997773324428
67724,0.6979102649743932
67725,0.6860920452015142
67726,0.7193095914050323
67727,0.748099671565353
67728,0.703158539300824
67729,0.6849067579603653
67730,0.7156951402805611
67731,0.5685930193720775
67732,0.7258604709418838
67733,0.7335906535292808
67734,0.6814844967713204
67735,0.40915873413493653
67736,0.4595109663771989
67737,0.7002861278111779
67738,0.6932814239590293
67739,0.46540400244934316
67740,0.6936726230238255
67741,0.2639910376308172
67742,0.6980335671342686
67743,0.7180145012246716
67744,0.6211298986862615
67745,0.6493164105989757
67746,0.7198498385660209
67747,0.39362419283010464
67748,0.5298579102649744
67749,0.5529663493653975
67750,0.6924119071476286
67751,0.6179046982854599
67752,0.7168428523714095
67753,0.5678185537742151
67754,0.34573341126697843
67755,0.7086969772879091
67756,0.14826931641059898
67757,0.2076102204408818
67758,0.7045571698953463
67759,0.6813838788688488
67760,0.7231091349365398
67761,0.6983845468715209
67762,0.5913172177688711
67763,0.7229186150077934
67764,0.7041516366065464
67765,0.7384069527944779
67766,0.4643169672678691
67767,0.7018833500334002
67768,0.6847343297706524
67769,0.6982970106880428
67770,0.7042619962146515
67771,0.4352816744600312
67772,0.7003472222222222
67773,0.6928277388109553
67774,0.677873663994656
67775,0.7319646236918281
67776,0.7261580104653752
67777,0.7305051770207082
67778,0.7074265197060788
67779,0.6056414217323537
67780,0.7064844967713204
67781,0.6545407481629927
67782,0.43643022155421957
67783,0.6894630928523714
67784,0.6912708750835004
67785,0.7216613783121799
67786,0.7290575595635717
67787,0.7325460643509242
67788,0.6089536016477399
67789,0.5059237920285015
67790,0.709834530171454
67791,0.6840853930082387
67792,0.32528348363393456
67793,0.6815049543531508
67794,0.6768674849699399
67795,0.6570779058116233
67796,0.6683571309285238
67797,0.7098331384992207
67798,0.6953866065464261
67799,0.4867741037630817
67800,0.44892618570474285
67801,0.7007115620129147
67802,0.7120727566243599
67803,0.7525527443776442
67804,0.3314001614339791
67805,0.708247745490982
67806,0.7340688321086618
67807,0.7221341293698508
67808,0.6792589345357382
67809,0.7031464317523937
67810,0.6464758684034736
67811,0.3834516254731686
67812,0.7002684535738143
67813,0.6709577488309953
67814,0.3006231908260967
67815,0.7005922957025162
67816,0.6760436150077934
67817,0.7236644121576487
67818,0.5192935871743487
67819,0.7315909596971721
67820,0.6972721832553997
67821,0.7038078935649076
67822,0.6371438710754843
67823,0.7011233578267646
67824,0.6118837675350701
67825,0.5205000278334447
67826,0.7059442496103319
67827,0.4130462313515921
67828,0.6978004620351815
67829,0.7324319472277889
67830,0.7238508962369183
67831,0.7181976452905812
67832,0.7282285404141616
67833,0.6868623357826765
67834,0.4589801825873971
67835,0.7184603930082387
67836,0.7109637330215988
67837,0.7427428468047206
67838,0.7170365731462925
67839,0.7176792473836562
67840,0.7003543197506125
67841,0.7095118013805389
67842,0.7123517869071476
67843,0.6913868013805389
67844,0.5249309730572256
67845,0.7333856602093076
67846,0.7137024048096193
67847,0.6862519483411267
67848,0.7348778111779114
67849,0.7184434146069918
67850,0.7167075818303273
67851,0.7049247105321755
67852,0.7156003674014696
67853,0.7217555945223781
67854,0.5897564573591628
67855,0.7236709530171455
67856,0.6964775384101536
67857,0.6869340069026943
67858,0.6984187820084614
67859,0.7080814406590961
67860,0.7370726174571365
67861,0.7052191883767536
67862,0.7282455188154086
67863,0.6921552827877979
67864,0.698789384324204
67865,0.7181387775551102
67866,0.6980719772879093
67867,0.7063436595413048
67868,0.5601169004676019
67869,0.7135120240480962
67870,0.6787374749498999
67871,0.723787296815854
67872,0.7235469550211535
67873,0.6969739478957916
67874,0.7149041137831218
67875,0.7220104097083055
67876,0.707587118681808
67877,0.7315274994433312
67878,0.6785092407036295
67879,0.721140892896905
67880,0.7012302382542863
67881,0.6877177967045202
67882,0.7180309229570252
67883,0.7011255845023381
67884,0.7168159930973057
67885,0.7288202794477845
67886,0.3527559285237141
67887,0.6889938209752838
67888,0.49430151970607883
67889,0.7175357659763972
67890,0.422435704742819
67891,0.3538983522600757
67892,0.7203004620351815
67893,0.6907633322199955
67894,0.7267085560008907
67895,0.7204053941215764
67896,0.7298807336896014
67897,0.7163707971498553
67898,0.6581847027388109
67899,0.6412614117123135
67900,0.6136371353818749
67901,0.4190693887775552
67902,0.7267636662213316
67903,0.7379808227566244
67904,0.5172687040748163
67905,0.7179110999777333
67906,0.7072187430416389
67907,0.6922941716766867
67908,0.7169820195947451
67909,0.7202470218214206
67910,0.7030739256290359
67911,0.6724337564016923
67912,0.7004269650411935
67913,0.7240679971053218
67914,0.663164801825874
67915,0.7048773936762414
67916,0.7053253729681586
67917,0.7461436762413717
67918,0.6883110665775997
67919,0.6840153918949009
67920,0.6915144177243375
67921,0.7262984301937209
67922,0.42945182030728124
67923,0.730581440659096
67924,0.6896818637274549
67925,0.4875413326653306
67926,0.3944262135381875
67927,0.38024062012914717
67928,0.7075665219327545
67929,0.7163305778223114
67930,0.7028174404364285
67931,0.35391157314629257
67932,0.7120368514807394
67933,0.7038051102204409
67934,0.26882793364506796
67935,0.7473659819639279
67936,0.6954791527499443
67937,0.7143734691605433
67938,0.701620741482966
67939,0.7287747717657537
67940,0.5178436038744155
67941,0.711083695168114
67942,0.7268289356490759
67943,0.6831455967490537
67944,0.7082489979959921
67945,0.6354463092852372
67946,0.6891352148741928
67947,0.6715802438209753
67948,0.7068612224448898
67949,0.6962842351369405
67950,0.6935312291249165
67951,0.7045918225339568
67952,0.7045824983299934
67953,0.705789634825206
67954,0.6757836506346026
67955,0.6983409875306168
67956,0.722686623246493
67957,0.7193333890002227
67958,0.7272116455132487
67959,0.4039221498552661
67960,0.6739668225339568
67961,0.7210934368737475
67962,0.7026742373636161
67963,0.7140990313961256
67964,0.7278540414161657
67965,0.6529266867067468
67966,0.5687481908260966
67967,0.7114879759519038
67968,0.675351675573369
67969,0.5031101091071032
67970,0.7221434535738143
67971,0.6995542473836562
67972,0.6944459752839012
67973,0.7240319527944779
67974,0.49802048541527505
67975,0.6927376976174572
67976,0.7173721053217547
67977,0.6904183366733467
67978,0.7287242540636829
67979,0.7258942885771543
67980,0.7107039078156312
67981,0.7241910209307504
67982,0.7266359107103095
67983,0.7111129202850145
67984,0.730267061901581
67985,0.7228477788911155
67986,0.5205036461812513
67987,0.7121845079046983
67988,0.7040375194834113
67989,0.3862689267423737
67990,0.7266732075261635
67991,0.6128937040748162
67992,0.7266609608105099
67993,0.3754950178134046
67994,0.7019708862168782
67995,0.20245449231796928
67996,0.5491649966599867
67997,0.7111850089067023
67998,0.6688643954575818
67999,0.7175489868626141
68000,0.7158796760187041
68001,0.7042056334892006
68002,0.7112658650634603
68003,0.46537032398129596
68004,0.6790294477844577
68005,0.24532453796481854
68006,0.1483178857715431
68007,0.7317376419505678
68008,0.7100802994878647
68009,0.6975073758628367
68010,0.6565866455132487
68011,0.5025197617457137
68012,0.7118264306390559
68013,0.7302642785571143
68014,0.7004965486528613
68015,0.7070492373636162
68016,0.7122355822756625
68017,0.7142888554887553
68018,0.7055231295925184
68019,0.7056752393676242
68020,0.7027506401692274
68021,0.7031646626586506
68022,0.6271167334669339
68023,0.09580647405922958
68024,0.7074092629703852
68025,0.5600189267423736
68026,0.7463602204408818
68027,0.7132779447784459
68028,0.6854682977065242
68029,0.7061248886662214
68030,0.7236729013582721
68031,0.6869138276553106
68032,0.6850954687152082
68033,0.7267006234691606
68034,0.7433227566243599
68035,0.7198857437096415
68036,0.6986652471609887
68037,0.6970893175239369
68038,0.6844433311066578
68039,0.708899326430639
68040,0.7162292640837231
68041,0.4810674126029838
68042,0.7128838232019595
68043,0.5851479347584058
68044,0.7379893119572478
68045,0.715812458249833
68046,0.19328532064128257
68047,0.348456357158762
68048,0.730333444667112
68049,0.5301452905811623
68050,0.7319367902471611
68051,0.45532119795145853
68052,0.1475818303273213
68053,0.7020934925406368
68054,0.7113664829659319
68055,0.6955406646626586
68056,0.7234757014028056
68057,0.7189647350256068
68058,0.568354765085727
68059,0.3034708305499889
68060,0.7089227065241595
68061,0.7015681362725451
68062,0.7420314239590292
68063,0.6957562346916055
68064,0.43136314295257183
68065,0.6929056724560232
68066,0.7248689044756179
68067,0.4677552326875974
68068,0.6978218937875752
68069,0.7265069026942774
68070,0.7015223502560677
68071,0.7201644956579827
68072,0.7143364506791361
68073,0.7145991983967935
68074,0.7220247439323091
68075,0.7260874526831441
68076,0.051321531952794486
68077,0.7006425350701403
68078,0.7244015809396571
68079,0.7191542807837898
68080,0.7001036795813851
68081,0.7354717768871075
68082,0.7131840069026943
68083,0.6949272155421956
68084,0.5280295312847918
68085,0.7024920674682699
68086,0.6987273157425963
68087,0.7109797372522825
68088,0.7135896793587174
68089,0.7153216154531286
68090,0.7004496492985972
68091,0.7115727287909152
68092,0.5132573480293922
68093,0.7133024382097528
68094,0.7035395791583167
68095,0.722561372745491
68096,0.6989128256513026
68097,0.6834558004898686
68098,0.7209936539746159
68099,0.7005725339568025
68100,0.7039882542863505
68101,0.7175108550434202
68102,0.7065474003562681
68103,0.6978044978846583
68104,0.47806988977955917
68105,0.7077427076374972
68106,0.44960699176130037
68107,0.703580355154754
68108,0.4879386550879537
68109,0.7122368347806725
68110,0.7019149409930974
68111,0.5868679024716099
68112,0.7157469104876419
68113,0.6736712313515921
68114,0.29012413716321533
68115,0.728182197728791
68116,0.705687207748831
68117,0.6988276553106213
68118,0.4546504119349811
68119,0.6365152527276776
68120,0.18705800489868626
68121,0.721687124248497
68122,0.45662853484747273
68123,0.6210699176130038
68124,0.7396558394566912
68125,0.7096632153195279
68126,0.7243350590069028
68127,0.6507897739924293
68128,0.39770861166778004
68129,0.3504535459808506
68130,0.6833649242930305
68131,0.7140049543531508
68132,0.7304049766199066
68133,0.7102435426408373
68134,0.7272671732353596
68135,0.69000083500334
68136,0.3307350812736584
68137,0.7280402471609886
68138,0.7141112781117791
68139,0.6799947116455133
68140,0.34736514696058785
68141,0.7227489701625474
68142,0.6314867234468938
68143,0.7305868681808061
68144,0.6362054664885326
68145,0.710192050768203
68146,0.6817651970607882
68147,0.6883990202627477
68148,0.7336105544422178
68149,0.7151969216210199
68150,0.7137029614785125
68151,0.7168609441104432
68152,0.719123246492986
68153,0.6468159930973058
68154,0.7069305277221108
68155,0.7014388499220663
68156,0.6971597361389446
68157,0.7288564629258517
68158,0.7029428301046539
68159,0.696710365174794
68160,0.7244306668893343
68161,0.7161221053217546
68162,0.7159688822088622
68163,0.713032453796482
68164,0.7190993097305722
68165,0.7132352204408818
68166,0.6960060398574928
68167,0.7296541694500112
68168,0.6935356824760632
68169,0.717243653974616
68170,0.7271725395234915
68171,0.6936328211979514
68172,0.6915853930082387
68173,0.6993708249832999
68174,0.7103205021153418
68175,0.5580337063014918
68176,0.696710365174794
68177,0.4419767312402583
68178,0.6948359218436874
68179,0.4871778278779782
68180,0.7018441048764196
68181,0.7078139612558451
68182,0.49617818971275884
68183,0.2159473112892452
68184,0.7342089735025606
68185,0.44005650189267426
68186,0.7105016978401247
68187,0.694471999554665
68188,0.7010745101313739
68189,0.7158059173903362
68190,0.42936344912046315
68191,0.7071050434201737
68192,0.7125843353373413
68193,0.6912042139835226
68194,0.7099063404586952
68195,0.46144441661099983
68196,0.49163493653974616
68197,0.6810390224894233
68198,0.7167955355154754
68199,0.6056723168559341
68200,0.622481351592073
68201,0.42452975395234915
68202,0.6692880204854154
68203,0.685812458249833
68204,0.7049094021376086
68205,0.5299106546426187
68206,0.6848797595190381
68207,0.6997120630149187
68208,0.6847995991983968
68209,0.46456482409262967
68210,0.7323460810509909
68211,0.7134477287909152
68212,0.7105126920507682
68213,0.7145460365174794
68214,0.7076999832999332
68215,0.7104680193720775
68216,0.7179165274994433
68217,0.7030694722778892
68218,0.7223195001113337
68219,0.7185508517034068
68220,0.6909701347138721
68221,0.7119662936985082
68222,0.722934201736807
68223,0.6865202627477177
68224,0.6587341349365398
68225,0.6982773881095524
68226,0.7144963538187487
68227,0.6771036517479403
68228,0.6824622856824761
68229,0.7059645680249388
68230,0.70083361166778
68231,0.7074849699398797
68232,0.5593747216655534
68233,0.7083716043197507
68234,0.6630068470273881
68235,0.6785067356936094
68236,0.698083110665776
68237,0.1977958695168114
68238,0.3310495991983968
68239,0.5495207080828324
68240,0.2731213816521933
68241,0.7215949955466489
68242,0.6714786517479403
68243,0.729538799821866
68244,0.7018215597862392
68245,0.7119463927855713
68246,0.32016713983522604
68247,0.7058245657982632
68248,0.7131311233578268
68249,0.7234854431084391
68250,0.7713451903807615
68251,0.7119129926519706
68252,0.7087054664885326
68253,0.7014089289690493
68254,0.7220510465375195
68255,0.7099853874415498
68256,0.6975448118459141
68257,0.7062827042974839
68258,0.7272497773324427
68259,0.7094085393008239
68260,0.7109578879982187
68261,0.7201060454241818
68262,0.7138200011133378
68263,0.7282783622801158
68264,0.7126085504342017
68265,0.6326919116009797
68266,0.7217351369405478
68267,0.7147357214428859
68268,0.7157999331997328
68269,0.6878370630149188
68270,0.7161065185927411
68271,0.6977951736806947
68272,0.703374248496994
68273,0.6552528668448007
68274,0.6938035793809841
68275,0.7138870797149856
68276,0.6955185370741483
68277,0.6852241983967936
68278,0.44658316633266537
68279,0.7242732687597417
68280,0.32357979848586066
68281,0.4428262079714986
68282,0.7062708750835004
68283,0.7037445724782899
68284,0.24171426185704742
68285,0.7373018258739702
68286,0.7246676686706748
68287,0.704811706746827
68288,0.709269650411935
68289,0.6366868459140503
68290,0.6937629425517702
68291,0.3126695056780227
68292,0.6889462257849032
68293,0.7262399799599198
68294,0.6926792473836563
68295,0.7070219605878423
68296,0.7055803273213093
68297,0.6369963538187486
68298,0.7343038855488756
68299,0.44209335337341354
68300,0.5755978623914496
68301,0.6697699565798263
68302,0.4398387051881541
68303,0.6806018982409263
68304,0.6978154920953018
68305,0.6951747940325095
68306,0.6804051157871299
68307,0.6717241427299043
68308,0.4630526330438655
68309,0.698016310398575
68310,0.590996158984636
68311,0.1550836395012247
68312,0.721374832999332
68313,0.7338810955243822
68314,0.7057701514139391
68315,0.6333955410821643
68316,0.7328164662658652
68317,0.7169482019594745
68318,0.6882805889556891
68319,0.7114104598085059
68320,0.4985554442217769
68321,0.7278611389445558
68322,0.6869263527054108
68323,0.6861875139167224
68324,0.32788646737920285
68325,0.6826644956579827
68326,0.7143360331774661
68327,0.705058032732131
68328,0.6528857715430862
68329,0.7017828712981519
68330,0.6799429414384325
68331,0.694454603651748
68332,0.7108238699621465
68333,0.6980529113783123
68334,0.7243155755956358
68335,0.6906325150300601
68336,0.7145692774437764
68337,0.7263346136717881
68338,0.6971492985971944
68339,0.7413332219995546
68340,0.7067155143620575
68341,0.678125
68342,0.6765355711422846
68343,0.6986758238699622
68344,0.698974337564017
68345,0.44332192162101985
68346,0.7083092574036962
68347,0.6877108383433534
68348,0.7165326486305945
68349,0.32095496548652863
68350,0.7172844299710532
68351,0.7321733745268315
68352,0.40554470051213537
68353,0.6872976508572701
68354,0.712771654419951
68355,0.7027903028278779
68356,0.727182698730795
68357,0.7094568303273214
68358,0.7155718381206858
68359,0.7097426798040525
68360,0.7015755121353819
68361,0.6768467490536629
68362,0.5254023324426631
68363,0.7249610331774661
68364,0.7105775439768426
68365,0.7174812124248497
68366,0.717431112224449
68367,0.7272599365397462
68368,0.7118300489868626
68369,0.7323559619238477
68370,0.6931789968826543
68371,0.6963969605878424
68372,0.5883866343798709
68373,0.7123325818303274
68374,0.6893507849031396
68375,0.6866325706969495
68376,0.7094235693609441
68377,0.7175299209530172
68378,0.7168967100868404
68379,0.7468886383878869
68380,0.6965156702293477
68381,0.7193905867290136
68382,0.6837733800935204
68383,0.7317455744822979
68384,0.7085658817635271
68385,0.7229549376530839
68386,0.7084393787575151
68387,0.7130769873079492
68388,0.710911962814518
68389,0.611495908483634
68390,0.7218528724114897
68391,0.721354932086395
68392,0.715703768648408
68393,0.7032864339790692
68394,0.7234532954798486
68395,0.6798432977065242
68396,0.7196966154531285
68397,0.7558677076374972
68398,0.6928277388109553
68399,0.7155836673346694
68400,0.47173861612113116
68401,0.651960448675128
68402,0.6995826374972167
68403,0.3088856880427522
68404,0.6940067635270541
68405,0.30615592295702515
68406,0.4209591405032287
68407,0.7208054998886662
68408,0.5847240313961256
68409,0.6882233912268984
68410,0.705561539746159
68411,0.1510710309507905
68412,0.6913751113337786
68413,0.7084713872188823
68414,0.7067702070808284
68415,0.7248362001781341
68416,0.702797817857938
68417,0.2626785515475395
68418,0.7222376697840125
68419,0.7164476174571365
68420,0.7237847918058339
68421,0.29151539189490094
68422,0.7228704631485193
68423,0.7113426853707415
68424,0.6946452627477177
68425,0.6386368570474282
68426,0.7136766588733021
68427,0.702411211311512
68428,0.31186150077933644
68429,0.7210026998441328
68430,0.6866144789579159
68431,0.7066897684257404
68432,0.759356351592073
68433,0.6948512302382543
68434,0.7095975283901136
68435,0.4465757904698286
68436,0.7226171788020486
68437,0.6979979403250947
68438,0.7074963816521933
68439,0.6838642562903585
68440,0.4756824760632376
68441,0.6923356435092407
68442,0.30616329881986193
68443,0.5463373970162548
68444,0.7149710532175462
68445,0.7210351258071699
68446,0.6926246938321087
68447,0.7162999610331775
68448,0.6992287352482743
68449,0.3905307837898018
68450,0.11583569917613004
68451,0.5474521264751726
68452,0.7080671064350925
68453,0.7134403529280784
68454,0.7310992818971277
68455,0.1008260966377199
68456,0.7007407871298152
68457,0.7450905978623915
68458,0.6913028835448676
68459,0.5201756290358495
68460,0.6787427633043865
68461,0.7248089234023604
68462,0.7155428913382321
68463,0.7300835003340014
68464,0.6935317857938098
68465,0.7217203852148742
68466,0.6627145958583834
68467,0.4768964317523937
68468,0.6891758517034068
68469,0.6419312235582276
68470,0.7052063849922067
68471,0.7077539801825875
68472,0.7003776998441327
68473,0.6992059118236473
68474,0.7195687207748831
68475,0.7226496047650858
68476,0.7044256568692941
68477,0.6132819806279225
68478,0.697331190158094
68479,0.7201262246715654
68480,0.7063632821197952
68481,0.7245927967045201
68482,0.6929869461144511
68483,0.597453935649076
68484,0.47825860053440217
68485,0.6897713482520597
68486,0.7156101091071031
68487,0.6967125918503675
68488,0.6696415052326876
68489,0.5838596637719884
